time; buffer(s); video seconds; throttling bandwidth; latency
2023-01-24 21:50:31.909; 14.611716000000001; 201.377284, 1500; 50
2023-01-24 21:50:32.420; 14.114146999999974; 201.888853, 1500; 50
2023-01-24 21:50:32.931; 13.602749999999986; 202.40025, 1500; 50
2023-01-24 21:50:33.443; 13.09217099999998; 202.910829, 1500; 50
2023-01-24 21:50:33.955; 12.579575999999975; 203.423424, 1500; 50
2023-01-24 21:50:34.466; 12.068587999999977; 203.934412, 1500; 50
2023-01-24 21:50:34.979; 11.556262999999973; 204.446737, 1500; 50
2023-01-24 21:50:35.489; 11.044896999999992; 204.958103, 1500; 50
2023-01-24 21:50:36.001; 14.534030999999999; 205.468969, 1500; 50
2023-01-24 21:50:36.512; 14.021920999999992; 205.981079, 1500; 50
2023-01-24 21:50:37.023; 13.510947999999985; 206.492052, 1500; 50
2023-01-24 21:50:37.535; 12.999642999999992; 207.003357, 1500; 50
2023-01-24 21:50:38.051; 12.484092999999973; 207.518907, 1500; 50
2023-01-24 21:50:38.558; 11.97697599999998; 208.026024, 1500; 50
2023-01-24 21:50:39.070; 11.46487399999998; 208.538126, 1500; 50
2023-01-24 21:50:39.587; 10.948596999999978; 209.054403, 3000; 30
2023-01-24 21:50:40.108; 14.425944999999984; 209.577055, 3000; 30
2023-01-24 21:50:40.619; 13.914934999999986; 210.088065, 3000; 30
2023-01-24 21:50:41.131; 13.403786999999994; 210.599213, 3000; 30
2023-01-24 21:50:41.643; 12.892038999999983; 211.110961, 3000; 30
2023-01-24 21:50:42.155; 12.379830999999996; 211.623169, 3000; 30
2023-01-24 21:50:42.665; 11.869853999999975; 212.133146, 3000; 30
2023-01-24 21:50:43.178; 11.35596099999998; 212.647039, 3000; 30
2023-01-24 21:50:43.688; 14.826819999999998; 213.15718, 3000; 30
2023-01-24 21:50:44.200; 14.334586999999999; 213.668413, 3000; 30
2023-01-24 21:50:44.711; 13.823909999999984; 214.17909, 3000; 30
2023-01-24 21:50:45.223; 13.311789999999974; 214.69121, 3000; 30
2023-01-24 21:50:45.734; 12.800986999999992; 215.202013, 3000; 30
2023-01-24 21:50:46.246; 12.288258999999982; 215.714741, 3000; 30
2023-01-24 21:50:46.758; 11.777685999999989; 216.225314, 3000; 30
2023-01-24 21:50:47.269; 11.265427999999986; 216.737572, 3000; 30
2023-01-24 21:50:47.781; 14.752980999999977; 217.250019, 3000; 30
2023-01-24 21:50:48.292; 14.24220299999999; 217.760797, 3000; 30
2023-01-24 21:50:48.803; 13.731581999999975; 218.271418, 3000; 30
2023-01-24 21:50:49.314; 13.220804999999984; 218.782195, 3000; 30
2023-01-24 21:50:49.825; 12.709232999999983; 219.293767, 3000; 30
2023-01-24 21:50:50.336; 12.19897899999998; 219.804021, 3000; 30
2023-01-24 21:50:50.848; 11.685656999999992; 220.317343, 3000; 30
2023-01-24 21:50:51.359; 15.171784000000002; 220.828216, 3000; 30
2023-01-24 21:50:51.872; 14.660163000000011; 221.339837, 3000; 30
2023-01-24 21:50:52.381; 14.152817999999996; 221.850182, 3000; 30
2023-01-24 21:50:52.893; 13.641788999999989; 222.361211, 3000; 30
2023-01-24 21:50:53.404; 13.129571999999996; 222.873428, 3000; 30
2023-01-24 21:50:53.915; 12.619124999999997; 223.383875, 3000; 30
2023-01-24 21:50:54.427; 12.107688999999993; 223.895311, 3000; 30
2023-01-24 21:50:54.940; 11.593838999999974; 224.409161, 3000; 30
2023-01-24 21:50:55.450; 15.070179999999993; 224.91882, 3000; 30
2023-01-24 21:50:55.961; 14.57294299999998; 225.430057, 3000; 30
2023-01-24 21:50:56.473; 14.06128099999998; 225.941719, 3000; 30
2023-01-24 21:50:56.984; 13.550002999999975; 226.452997, 3000; 30
2023-01-24 21:50:57.496; 13.039082999999977; 226.963917, 3000; 30
2023-01-24 21:50:58.007; 12.527529999999985; 227.47547, 3000; 30
2023-01-24 21:50:58.524; 12.012724999999989; 227.990275, 3000; 30
2023-01-24 21:50:59.045; 11.48954999999998; 228.51345, 3000; 30
2023-01-24 21:50:59.558; 10.976587999999992; 229.026412, 3000; 30
2023-01-24 21:51:00.069; 10.465632; 229.537368, 3000; 30
2023-01-24 21:51:00.585; 9.95056599999998; 230.052434, 3000; 30
2023-01-24 21:51:01.115; 9.42831799999999; 230.574682, 3000; 30
2023-01-24 21:51:01.634; 12.878300999999993; 231.102699, 3000; 30
2023-01-24 21:51:02.147; 16.378477000000004; 231.615523, 3000; 30
2023-01-24 21:51:02.656; 15.878224999999986; 232.124775, 3000; 30
2023-01-24 21:51:03.168; 19.356476999999984; 232.635523, 3000; 30
2023-01-24 21:51:03.681; 18.854225999999983; 233.148774, 3000; 30
2023-01-24 21:51:04.191; 22.324814000000003; 233.659186, 3000; 30
2023-01-24 21:51:04.703; 25.812761999999992; 234.171238, 3000; 30
2023-01-24 21:51:05.214; 25.30218099999999; 234.681819, 3000; 30
2023-01-24 21:51:05.726; 28.79139699999999; 235.194603, 3000; 30
2023-01-24 21:51:06.237; 32.280686; 235.705314, 3000; 30
2023-01-24 21:51:06.749; 31.769218999999993; 236.216781, 3000; 30
2023-01-24 21:51:07.259; 35.261075999999974; 236.727924, 3000; 30
2023-01-24 21:51:07.772; 34.74896399999997; 237.240036, 3000; 30
2023-01-24 21:51:08.283; 34.250868999999994; 237.752131, 3000; 30
2023-01-24 21:51:08.795; 37.73905599999998; 238.263944, 3000; 30
2023-01-24 21:51:09.308; 37.22582999999997; 238.77717, 3000; 30
2023-01-24 21:51:09.821; 40.69697599999998; 239.289024, 2000; 80
2023-01-24 21:51:10.329; 40.18813799999998; 239.797862, 2000; 80
2023-01-24 21:51:10.840; 39.677640999999994; 240.308359, 2000; 80
2023-01-24 21:51:11.351; 39.165486999999985; 240.820513, 2000; 80
2023-01-24 21:51:11.863; 38.653558000000004; 241.332442, 2000; 80
2023-01-24 21:51:12.374; 38.143055000000004; 241.842945, 2000; 80
2023-01-24 21:51:12.886; 37.631129999999985; 242.35487, 2000; 80
2023-01-24 21:51:13.397; 37.12017599999999; 242.865824, 2000; 80
2023-01-24 21:51:13.909; 36.608284; 243.377716, 2000; 80
2023-01-24 21:51:14.420; 36.096565; 243.889435, 2000; 80
2023-01-24 21:51:14.932; 35.585587000000004; 244.400413, 2000; 80
2023-01-24 21:51:15.444; 35.07370599999999; 244.912294, 2000; 80
2023-01-24 21:51:15.955; 34.56301499999998; 245.422985, 2000; 80
2023-01-24 21:51:16.466; 34.050737999999996; 245.935262, 2000; 80
2023-01-24 21:51:16.978; 33.53923799999998; 246.446762, 2000; 80
2023-01-24 21:51:17.490; 33.027151; 246.958849, 2000; 80
2023-01-24 21:51:18.001; 32.51620299999999; 247.469797, 2000; 80
2023-01-24 21:51:18.512; 32.00559899999999; 247.980401, 2000; 80
2023-01-24 21:51:19.027; 31.491518999999982; 248.494481, 2000; 80
2023-01-24 21:51:19.536; 30.98158699999999; 249.004413, 2000; 80
2023-01-24 21:51:20.047; 30.471135000000004; 249.514865, 2000; 80
2023-01-24 21:51:20.561; 29.956165; 250.029835, 2000; 80
2023-01-24 21:51:21.070; 29.44688499999998; 250.539115, 2000; 80
2023-01-24 21:51:21.582; 28.936064999999985; 251.049935, 2000; 80
2023-01-24 21:51:22.096; 28.422810999999996; 251.563189, 2000; 80
2023-01-24 21:51:22.605; 27.912802; 252.073198, 2000; 80
2023-01-24 21:51:23.117; 27.400330999999994; 252.585669, 2000; 80
2023-01-24 21:51:23.630; 26.887438000000003; 253.098562, 2000; 80
2023-01-24 21:51:24.140; 26.377398999999997; 253.608601, 2000; 80
2023-01-24 21:51:24.651; 25.866680000000002; 254.11932, 2000; 80
2023-01-24 21:51:25.162; 25.355964; 254.630036, 2000; 80
2023-01-24 21:51:25.674; 24.84314599999999; 255.142854, 2000; 80
2023-01-24 21:51:26.185; 24.332543999999984; 255.653456, 2000; 80
2023-01-24 21:51:26.697; 23.82045599999998; 256.165544, 2000; 80
2023-01-24 21:51:27.208; 23.309568000000013; 256.676432, 2000; 80
2023-01-24 21:51:27.719; 22.798309000000017; 257.187691, 2000; 80
2023-01-24 21:51:28.231; 22.286540000000002; 257.69946, 2000; 80
2023-01-24 21:51:28.742; 21.77518299999997; 258.210817, 2000; 80
2023-01-24 21:51:29.254; 21.262523999999985; 258.723476, 2000; 80
2023-01-24 21:51:29.766; 20.75130999999999; 259.23469, 2000; 80
2023-01-24 21:51:30.277; 20.240656; 259.745344, 2000; 80
2023-01-24 21:51:30.789; 19.72822500000001; 260.257775, 2000; 80
2023-01-24 21:51:31.300; 19.235118999999997; 260.767881, 2000; 80
2023-01-24 21:51:31.814; 22.72174000000001; 261.28126, 2000; 80
2023-01-24 21:51:32.323; 22.212261000000012; 261.790739, 2000; 80
2023-01-24 21:51:32.836; 21.69848099999996; 262.304519, 2000; 80
2023-01-24 21:51:33.346; 21.189684999999997; 262.813315, 2000; 80
2023-01-24 21:51:33.859; 20.676324999999963; 263.326675, 2000; 80
2023-01-24 21:51:34.369; 20.16456199999999; 263.838438, 2000; 80
2023-01-24 21:51:34.879; 19.65485799999999; 264.348142, 2000; 80
2023-01-24 21:51:35.392; 19.143211000000008; 264.859789, 2000; 80
2023-01-24 21:51:35.902; 18.63201799999996; 265.370982, 2000; 80
2023-01-24 21:51:36.415; 18.119569000000013; 265.883431, 2000; 80
2023-01-24 21:51:36.928; 17.608024; 266.394976, 2000; 80
2023-01-24 21:51:37.437; 17.097433999999964; 266.905566, 2000; 80
2023-01-24 21:51:37.949; 16.585965999999985; 267.417034, 2000; 80
2023-01-24 21:51:38.460; 16.073448999999982; 267.929551, 2000; 80
2023-01-24 21:51:38.971; 15.562942999999962; 268.440057, 2000; 80
2023-01-24 21:51:39.489; 15.046474999999987; 268.956525, 2000; 80
2023-01-24 21:51:40.011; 14.524511999999959; 269.478488, 2000; 80
2023-01-24 21:51:40.522; 14.012022000000002; 269.990978, 2000; 80
2023-01-24 21:51:41.034; 13.501577999999995; 270.501422, 2000; 80
2023-01-24 21:51:41.546; 12.988008999999977; 271.014991, 2000; 80
2023-01-24 21:51:42.059; 12.475663999999995; 271.527336, 2000; 80
2023-01-24 21:51:42.569; 11.965992999999969; 272.037007, 2000; 80
2023-01-24 21:51:43.079; 11.45507299999997; 272.547927, 2000; 80
2023-01-24 21:51:43.594; 10.94181199999997; 273.061188, 2000; 80
2023-01-24 21:51:44.111; 14.405216999999993; 273.578783, 2000; 80
2023-01-24 21:51:44.631; 13.903573999999992; 274.099426, 2000; 80
2023-01-24 21:51:45.142; 13.39285000000001; 274.61015, 2000; 80
2023-01-24 21:51:45.653; 12.88181099999997; 275.121189, 2000; 80
2023-01-24 21:51:46.164; 12.370762000000013; 275.632238, 2000; 80
2023-01-24 21:51:46.676; 11.859637999999961; 276.143362, 2000; 80
2023-01-24 21:51:47.187; 11.34809100000001; 276.654909, 2000; 80
2023-01-24 21:51:47.701; 10.833941999999979; 277.169058, 2000; 80
2023-01-24 21:51:48.211; 14.323339999999973; 277.67966, 2000; 80
2023-01-24 21:51:48.721; 13.814067999999963; 278.188932, 2000; 80
2023-01-24 21:51:49.232; 13.301472999999987; 278.701527, 2000; 80
2023-01-24 21:51:49.745; 12.790415999999993; 279.212584, 2000; 80
2023-01-24 21:51:50.252; 12.282772999999963; 279.720227, 2000; 80
2023-01-24 21:51:50.768; 11.76600400000001; 280.236996, 2000; 80
2023-01-24 21:51:51.279; 11.255770999999982; 280.747229, 2000; 80
2023-01-24 21:51:51.790; 14.73045499999995; 281.258545, 2000; 80
2023-01-24 21:51:52.304; 14.231015000000014; 281.771985, 2000; 80
2023-01-24 21:51:52.815; 13.720286999999985; 282.282713, 2000; 80
2023-01-24 21:51:53.325; 13.209532999999965; 282.793467, 2000; 80
2023-01-24 21:51:53.838; 12.696360999999968; 283.306639, 2000; 80
2023-01-24 21:51:54.349; 12.185817999999983; 283.817182, 2000; 80
2023-01-24 21:51:54.861; 11.674752000000012; 284.328248, 2000; 80
2023-01-24 21:51:55.372; 11.162172999999996; 284.840827, 2000; 80
2023-01-24 21:51:55.889; 10.648334999999975; 285.354665, 2000; 80
2023-01-24 21:51:56.409; 14.124855999999966; 285.878144, 2000; 80
2023-01-24 21:51:56.922; 13.612689999999986; 286.39031, 2000; 80
2023-01-24 21:51:57.440; 13.09552500000001; 286.907475, 2000; 80
2023-01-24 21:51:57.962; 12.572843999999975; 287.430156, 2000; 80
2023-01-24 21:51:58.474; 12.060900000000004; 287.9421, 2000; 80
2023-01-24 21:51:58.986; 11.549500999999964; 288.453499, 2000; 80
2023-01-24 21:51:59.501; 11.035946999999965; 288.967053, 2000; 80
2023-01-24 21:52:00.025; 14.495659999999987; 289.49334, 2000; 80
2023-01-24 21:52:00.533; 14.001700999999969; 290.001299, 2000; 80
2023-01-24 21:52:01.044; 13.490070000000003; 290.51293, 2000; 80
2023-01-24 21:52:01.552; 12.982686000000001; 291.020314, 2000; 80
2023-01-24 21:52:02.068; 12.46676500000001; 291.536235, 2000; 80
2023-01-24 21:52:02.579; 11.955443000000002; 292.047557, 2000; 80
2023-01-24 21:52:03.091; 11.443633999999975; 292.559366, 2000; 80
2023-01-24 21:52:03.603; 10.932345999999995; 293.070654, 2000; 80
2023-01-24 21:52:04.113; 14.410545000000013; 293.581455, 2000; 80
2023-01-24 21:52:04.624; 13.910798999999997; 294.092201, 2000; 80
2023-01-24 21:52:05.137; 13.397613999999976; 294.605386, 2000; 80
2023-01-24 21:52:05.647; 12.88697099999996; 295.116029, 2000; 80
2023-01-24 21:52:06.160; 12.374824999999987; 295.628175, 2000; 80
2023-01-24 21:52:06.670; 11.864250999999967; 296.138749, 2000; 80
2023-01-24 21:52:07.184; 11.350510999999983; 296.652489, 2000; 80
2023-01-24 21:52:07.697; 10.837697999999989; 297.165302, 2000; 80
2023-01-24 21:52:08.209; 14.313158999999985; 297.675841, 2000; 80
2023-01-24 21:52:08.717; 13.816998000000012; 298.186002, 2000; 80
2023-01-24 21:52:09.232; 13.303001999999992; 298.699998, 2000; 80
2023-01-24 21:52:09.744; 12.79043200000001; 299.212568, 1000; 120
2023-01-24 21:52:10.256; 12.279111; 299.723889, 1000; 120
2023-01-24 21:52:10.778; 11.75635699999998; 300.246643, 1000; 120
2023-01-24 21:52:11.291; 11.243398000000013; 300.759602, 1000; 120
2023-01-24 21:52:11.810; 10.732177999999976; 301.270822, 1000; 120
2023-01-24 21:52:12.334; 10.201202999999964; 301.801797, 1000; 120
2023-01-24 21:52:12.856; 13.668774000000042; 302.323226, 1000; 120
2023-01-24 21:52:13.367; 13.167814999999962; 302.835185, 1000; 120
2023-01-24 21:52:13.878; 12.656416999999976; 303.346583, 1000; 120
2023-01-24 21:52:14.390; 12.145330000000001; 303.85767, 1000; 120
2023-01-24 21:52:14.904; 11.631436000000008; 304.371564, 1000; 120
2023-01-24 21:52:15.414; 11.120875000000012; 304.882125, 1000; 120
2023-01-24 21:52:15.929; 10.606763999999998; 305.396236, 1000; 120
2023-01-24 21:52:16.455; 10.079426000000012; 305.923574, 1000; 120
2023-01-24 21:52:16.965; 9.56983600000001; 306.433164, 1000; 120
2023-01-24 21:52:17.479; 9.056517999999983; 306.946482, 1000; 120
2023-01-24 21:52:18.003; 8.53240999999997; 307.47059, 1000; 120
2023-01-24 21:52:18.515; 8.019851999999958; 307.983148, 1000; 120
2023-01-24 21:52:19.024; 7.5100289999999745; 308.492971, 1000; 120
2023-01-24 21:52:19.538; 6.997308999999973; 309.005691, 1000; 120
2023-01-24 21:52:20.050; 6.48562899999996; 309.517371, 1000; 120
2023-01-24 21:52:20.562; 5.973516999999958; 310.029483, 1000; 120
2023-01-24 21:52:21.073; 5.462121999999965; 310.540878, 1000; 120
2023-01-24 21:52:21.583; 4.95141799999999; 311.051582, 1000; 120
2023-01-24 21:52:22.101; 4.4349619999999845; 311.568038, 1000; 120
2023-01-24 21:52:22.623; 7.910723999999959; 312.090276, 1000; 120
2023-01-24 21:52:23.142; 7.3931329999999775; 312.607867, 1000; 120
2023-01-24 21:52:23.650; 6.884735999999975; 313.118264, 1000; 120
2023-01-24 21:52:24.172; 6.363028999999983; 313.639971, 1000; 120
2023-01-24 21:52:24.687; 9.827349999999967; 314.15365, 1000; 120
2023-01-24 21:52:25.213; 9.30092000000002; 314.68008, 1000; 120
2023-01-24 21:52:25.737; 8.798586999999998; 315.204413, 1000; 120
2023-01-24 21:52:26.250; 8.286040000000014; 315.71696, 1000; 120
2023-01-24 21:52:26.759; 7.775719999999978; 316.22728, 1000; 120
2023-01-24 21:52:27.275; 11.243385999999987; 316.742614, 1000; 120
2023-01-24 21:52:27.799; 10.736430999999982; 317.266569, 1000; 120
2023-01-24 21:52:28.312; 10.22358399999996; 317.779416, 1000; 120
2023-01-24 21:52:28.821; 9.71291500000001; 318.290085, 1000; 120
2023-01-24 21:52:29.337; 9.199427000000014; 318.803573, 1000; 120
2023-01-24 21:52:29.861; 12.671729000000028; 319.328271, 1000; 120
2023-01-24 21:52:30.372; 12.16208499999999; 319.840915, 1000; 120
2023-01-24 21:52:30.883; 11.651099999999985; 320.3519, 1000; 120
2023-01-24 21:52:31.394; 11.141136999999958; 320.861863, 1000; 120
2023-01-24 21:52:31.906; 10.628517999999985; 321.374482, 1000; 120
2023-01-24 21:52:32.418; 14.117235999999991; 321.885764, 1000; 120
2023-01-24 21:52:32.929; 13.606880999999987; 322.396119, 1000; 120
2023-01-24 21:52:33.443; 13.092313999999988; 322.910686, 1000; 120
2023-01-24 21:52:33.951; 12.584172999999964; 323.418827, 1000; 120
2023-01-24 21:52:34.483; 14.58549800000003; 323.950502, 1000; 120
2023-01-24 21:52:35.007; 15.519705000000044; 324.474295, 1000; 120
2023-01-24 21:52:35.518; 15.017068999999992; 324.985931, 1000; 120
2023-01-24 21:52:36.028; 18.484107999999992; 325.496892, 1000; 120
2023-01-24 21:52:36.540; 17.972381999999982; 326.008618, 1000; 120
2023-01-24 21:52:37.055; 17.480759999999975; 326.52224, 1000; 120
2023-01-24 21:52:37.564; 16.97197; 327.03103, 1000; 120
2023-01-24 21:52:38.077; 16.45921599999997; 327.543784, 1000; 120
2023-01-24 21:52:38.587; 19.93699300000003; 328.055007, 1000; 120
2023-01-24 21:52:39.098; 19.426638000000025; 328.565362, 1000; 120
2023-01-24 21:52:39.613; 18.922255000000007; 329.080745, 750; 150
2023-01-24 21:52:40.121; 18.41292999999996; 329.59007, 750; 150
2023-01-24 21:52:40.634; 17.901483999999982; 330.101516, 750; 150
2023-01-24 21:52:41.146; 17.389594999999986; 330.613405, 750; 150
2023-01-24 21:52:41.655; 16.87960499999997; 331.123395, 750; 150
2023-01-24 21:52:42.167; 20.361200999999994; 331.635799, 750; 150
2023-01-24 21:52:42.677; 19.85720699999996; 332.145793, 750; 150
2023-01-24 21:52:43.189; 19.346001; 332.656999, 750; 150
2023-01-24 21:52:43.700; 18.833871999999985; 333.169128, 750; 150
2023-01-24 21:52:44.212; 18.32240999999999; 333.68059, 750; 150
2023-01-24 21:52:44.724; 17.811086999999986; 334.191913, 750; 150
2023-01-24 21:52:45.235; 17.299523999999963; 334.703476, 750; 150
2023-01-24 21:52:45.747; 20.78775200000001; 335.215248, 750; 150
2023-01-24 21:52:46.258; 20.276896999999963; 335.726103, 750; 150
2023-01-24 21:52:46.770; 19.765630999999985; 336.237369, 750; 150
2023-01-24 21:52:47.280; 19.25462799999997; 336.748372, 750; 150
2023-01-24 21:52:47.792; 18.742309999999975; 337.26069, 750; 150
2023-01-24 21:52:48.303; 18.230959999999982; 337.77204, 750; 150
2023-01-24 21:52:48.815; 17.71986099999998; 338.283139, 750; 150
2023-01-24 21:52:49.328; 17.20747799999998; 338.795522, 750; 150
2023-01-24 21:52:49.844; 20.682908999999995; 339.313091, 500; 150
2023-01-24 21:52:50.368; 20.160514999999975; 339.835485, 500; 150
2023-01-24 21:52:50.882; 19.653886999999997; 340.349113, 500; 150
2023-01-24 21:52:51.403; 19.130596999999966; 340.872403, 500; 150
2023-01-24 21:52:51.915; 18.61946999999998; 341.38353, 500; 150
2023-01-24 21:52:52.428; 18.10737499999999; 341.895625, 500; 150
2023-01-24 21:52:52.938; 17.596030999999982; 342.406969, 500; 150
2023-01-24 21:52:53.452; 17.083078; 342.919922, 500; 150
2023-01-24 21:52:53.962; 16.57234699999998; 343.430653, 500; 150
2023-01-24 21:52:54.474; 16.060469000000012; 343.942531, 500; 150
2023-01-24 21:52:54.997; 19.521969000000013; 344.464031, 500; 150
2023-01-24 21:52:55.512; 19.005537000000004; 344.980463, 500; 150
2023-01-24 21:52:56.023; 18.511676999999963; 345.491323, 500; 150
2023-01-24 21:52:56.534; 18.00040100000001; 346.002599, 500; 150
2023-01-24 21:52:57.046; 17.488496999999995; 346.514503, 500; 150
2023-01-24 21:52:57.557; 16.97738099999998; 347.025619, 500; 150
2023-01-24 21:52:58.069; 16.465532999999994; 347.537467, 500; 150
2023-01-24 21:52:58.581; 15.953810999999973; 348.049189, 500; 150
2023-01-24 21:52:59.092; 15.442413999999985; 348.560586, 500; 150
2023-01-24 21:52:59.603; 18.914739999999995; 349.07126, 500; 150
2023-01-24 21:53:00.115; 18.402154999999993; 349.583845, 500; 150
2023-01-24 21:53:00.627; 17.907376999999997; 350.095623, 500; 150
2023-01-24 21:53:01.138; 17.397560999999996; 350.605439, 500; 150
2023-01-24 21:53:01.650; 16.885246999999993; 351.117753, 500; 150
2023-01-24 21:53:02.160; 16.374416999999994; 351.628583, 500; 150
2023-01-24 21:53:02.672; 15.863100999999972; 352.139899, 500; 150
2023-01-24 21:53:03.185; 15.349221999999997; 352.653778, 500; 150
2023-01-24 21:53:03.697; 14.837643000000014; 353.165357, 500; 150
2023-01-24 21:53:04.209; 14.326603999999975; 353.676396, 500; 150
2023-01-24 21:53:04.719; 13.816037999999992; 354.186962, 500; 150
2023-01-24 21:53:05.230; 13.304530999999997; 354.698469, 500; 150
2023-01-24 21:53:05.741; 16.77432699999997; 355.209673, 500; 150
2023-01-24 21:53:06.252; 16.262847999999963; 355.721152, 500; 150
2023-01-24 21:53:06.765; 15.770170000000007; 356.23283, 500; 150
2023-01-24 21:53:07.277; 15.258436999999958; 356.744563, 500; 150
2023-01-24 21:53:07.788; 14.746571999999958; 357.256428, 500; 150
2023-01-24 21:53:08.302; 14.233875000000012; 357.769125, 500; 150
2023-01-24 21:53:08.813; 13.72291100000001; 358.280089, 500; 150
2023-01-24 21:53:09.323; 13.210925999999972; 358.792074, 500; 150
2023-01-24 21:53:09.838; 12.69734699999998; 359.305653, 500; 150
2023-01-24 21:53:10.364; 12.170747000000006; 359.832253, 500; 150
2023-01-24 21:53:10.889; 15.635497999999984; 360.353502, 500; 150
2023-01-24 21:53:11.399; 15.13582299999996; 360.867177, 500; 150
2023-01-24 21:53:11.912; 14.622676000000013; 361.380324, 500; 150
2023-01-24 21:53:12.423; 14.111753999999962; 361.891246, 500; 150
2023-01-24 21:53:12.936; 13.599938000000009; 362.403062, 500; 150
2023-01-24 21:53:13.446; 13.089496999999994; 362.913503, 500; 150
2023-01-24 21:53:13.957; 16.56466899999998; 363.424331, 500; 150
2023-01-24 21:53:14.470; 16.05172799999997; 363.937272, 500; 150
2023-01-24 21:53:14.983; 15.551877999999988; 364.451122, 500; 150
2023-01-24 21:53:15.496; 15.039009999999962; 364.96399, 500; 150
2023-01-24 21:53:16.020; 14.514997999999991; 365.488002, 500; 150
2023-01-24 21:53:16.532; 14.002644999999973; 366.000355, 500; 150
2023-01-24 21:53:17.042; 13.493002999999987; 366.509997, 500; 150
2023-01-24 21:53:17.557; 12.977776000000006; 367.025224, 500; 150
2023-01-24 21:53:18.083; 16.441354000000047; 367.550646, 500; 150
2023-01-24 21:53:18.608; 15.916669000000013; 368.075331, 500; 150
2023-01-24 21:53:19.120; 15.41540699999996; 368.587593, 500; 150
2023-01-24 21:53:19.656; 14.882116999999994; 369.120883, 500; 150
2023-01-24 21:53:20.172; 14.363157999999999; 369.639842, 500; 150
2023-01-24 21:53:20.684; 13.850379999999973; 370.15262, 500; 150
2023-01-24 21:53:21.198; 17.317566; 370.666434, 500; 150
2023-01-24 21:53:21.708; 16.827670000000012; 371.17533, 500; 150
2023-01-24 21:53:22.221; 16.315234999999973; 371.687765, 500; 150
2023-01-24 21:53:22.738; 15.798726999999985; 372.204273, 500; 150
2023-01-24 21:53:23.248; 15.287575000000004; 372.715425, 500; 150
2023-01-24 21:53:23.769; 14.766313999999966; 373.236686, 500; 150
2023-01-24 21:53:24.281; 18.240276999999992; 373.748723, 500; 150
2023-01-24 21:53:24.792; 17.7432; 374.2598, 500; 150
2023-01-24 21:53:25.304; 17.23078399999997; 374.772216, 500; 150
2023-01-24 21:53:25.817; 16.717848000000004; 375.285152, 500; 150
2023-01-24 21:53:26.341; 16.195439999999962; 375.80756, 500; 150
2023-01-24 21:53:26.853; 15.681749999999965; 376.32125, 500; 150
2023-01-24 21:53:27.365; 15.170548999999994; 376.832451, 500; 150
2023-01-24 21:53:27.876; 14.65941399999997; 377.343586, 500; 150
2023-01-24 21:53:28.388; 18.125122999999974; 377.855877, 500; 150
2023-01-24 21:53:28.899; 17.61393499999997; 378.367065, 500; 150
2023-01-24 21:53:29.413; 17.12326999999999; 378.87973, 500; 150
2023-01-24 21:53:29.936; 16.599581; 379.403419, 500; 150
2023-01-24 21:53:30.449; 16.086234999999988; 379.916765, 500; 150
2023-01-24 21:53:30.961; 15.574171999999976; 380.428828, 500; 150
2023-01-24 21:53:31.472; 15.063590999999974; 380.939409, 500; 150
2023-01-24 21:53:31.990; 18.537142000000017; 381.454858, 500; 150
2023-01-24 21:53:32.510; 18.013847999999996; 381.978152, 500; 150
2023-01-24 21:53:33.023; 17.511725000000013; 382.491275, 500; 150
2023-01-24 21:53:33.549; 16.98583500000001; 383.017165, 500; 150
2023-01-24 21:53:34.060; 16.47607099999999; 383.526929, 500; 150
2023-01-24 21:53:34.571; 15.964540999999997; 384.038459, 500; 150
2023-01-24 21:53:35.081; 15.453484000000003; 384.549516, 500; 150
2023-01-24 21:53:35.594; 18.922549000000004; 385.061451, 500; 150
2023-01-24 21:53:36.105; 18.41040399999997; 385.573596, 500; 150
2023-01-24 21:53:36.617; 17.917880999999966; 386.085119, 500; 150
2023-01-24 21:53:37.128; 17.406331999999964; 386.596668, 500; 150
2023-01-24 21:53:37.639; 16.896397999999976; 387.106602, 500; 150
2023-01-24 21:53:38.152; 16.383740999999986; 387.619259, 500; 150
2023-01-24 21:53:38.662; 19.86199300000004; 388.130007, 500; 150
2023-01-24 21:53:39.174; 19.349801000000014; 388.642199, 500; 150
2023-01-24 21:53:39.695; 18.830628000000047; 389.161372, 50; 200
2023-01-24 21:53:40.212; 18.311571000000015; 389.680429, 50; 200
2023-01-24 21:53:40.724; 17.800756000000035; 390.191244, 50; 200
2023-01-24 21:53:41.234; 17.289907000000028; 390.702093, 50; 200
2023-01-24 21:53:41.745; 16.77860000000004; 391.2134, 50; 200
2023-01-24 21:53:42.255; 16.269248000000005; 391.722752, 50; 200
2023-01-24 21:53:42.769; 15.754547000000002; 392.237453, 50; 200
2023-01-24 21:53:43.280; 15.243820000000028; 392.74818, 50; 200
2023-01-24 21:53:43.791; 14.733120000000042; 393.25888, 50; 200
2023-01-24 21:53:44.304; 14.220254000000011; 393.771746, 50; 200
2023-01-24 21:53:44.815; 13.709178000000009; 394.282822, 50; 200
2023-01-24 21:53:45.324; 13.199853000000019; 394.792147, 50; 200
2023-01-24 21:53:45.836; 12.687282000000039; 395.304718, 50; 200
2023-01-24 21:53:46.349; 12.175303000000042; 395.816697, 50; 200
2023-01-24 21:53:46.860; 11.664657000000034; 396.327343, 50; 200
2023-01-24 21:53:47.370; 11.153637000000003; 396.838363, 50; 200
