time; buffer(s); video seconds; throttling bandwidth; latency
2023-01-24 21:38:39.203; 59.84678799999999; 92.156212, 1000; 20
2023-01-24 21:38:39.716; 59.33383399999998; 92.669166, 1000; 20
2023-01-24 21:38:40.229; 58.82177399999999; 93.181226, 1000; 20
2023-01-24 21:38:40.741; 58.30860699999998; 93.694393, 1000; 20
2023-01-24 21:38:41.251; 57.79974499999999; 94.203255, 1000; 20
2023-01-24 21:38:41.763; 61.278724; 94.715276, 1000; 20
2023-01-24 21:38:42.276; 60.77426199999998; 95.228738, 1000; 20
2023-01-24 21:38:42.784; 60.265624999999986; 95.737375, 1000; 20
2023-01-24 21:38:43.295; 59.75479999999999; 96.2482, 1000; 20
2023-01-24 21:38:43.807; 59.24353799999999; 96.759462, 1000; 20
2023-01-24 21:38:44.322; 58.730772999999985; 97.272227, 1000; 20
2023-01-24 21:38:44.832; 58.218429999999984; 97.78457, 1000; 20
2023-01-24 21:38:45.344; 57.70698199999998; 98.296018, 1000; 20
2023-01-24 21:38:45.852; 61.19723499999999; 98.805765, 1000; 20
2023-01-24 21:38:46.364; 60.68498799999999; 99.318012, 1000; 20
2023-01-24 21:38:46.876; 60.17463599999999; 99.828364, 1000; 20
2023-01-24 21:38:47.387; 59.66266899999998; 100.340331, 1000; 20
2023-01-24 21:38:47.899; 59.15039499999999; 100.852605, 1000; 20
2023-01-24 21:38:48.410; 58.63911299999998; 101.363887, 1000; 20
2023-01-24 21:38:48.922; 58.12804699999998; 101.874953, 1000; 20
2023-01-24 21:38:49.433; 61.597029000000006; 102.386971, 1000; 20
2023-01-24 21:38:49.944; 61.10583599999998; 102.897164, 1000; 20
2023-01-24 21:38:50.451; 60.59859199999998; 103.404408, 1000; 20
2023-01-24 21:38:50.967; 60.082638999999986; 103.920361, 1000; 20
2023-01-24 21:38:51.480; 59.56987199999999; 104.433128, 1000; 20
2023-01-24 21:38:51.991; 59.05899199999999; 104.944008, 1000; 20
2023-01-24 21:38:52.502; 58.547302999999985; 105.455697, 1000; 20
2023-01-24 21:38:53.014; 58.036163999999985; 105.966836, 1000; 20
2023-01-24 21:38:53.526; 61.505071000000015; 106.478929, 1000; 20
2023-01-24 21:38:54.037; 61.01373799999999; 106.989262, 1000; 20
2023-01-24 21:38:54.551; 60.49973299999999; 107.503267, 1000; 20
2023-01-24 21:38:55.060; 59.99086999999999; 108.01213, 1000; 20
2023-01-24 21:38:55.571; 59.47946299999998; 108.523537, 1000; 20
2023-01-24 21:38:56.087; 58.96349499999998; 109.039505, 1000; 20
2023-01-24 21:38:56.597; 58.45314899999998; 109.549851, 1000; 20
2023-01-24 21:38:57.111; 57.94031899999999; 110.062681, 1000; 20
